date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2000-05-04,,3136.17,3136.17,MODIS WLS (Proxy),G042501E43334N
2000-05-15,2783.17,,2783.17,Landsat/Sentinel (Observation),G042501E43334N
2000-05-18,,3241.86,3241.86,MODIS WLS (Proxy),G042501E43334N
2000-05-20,,3241.86,3241.86,MODIS WLS (Proxy),G042501E43334N
2000-05-21,,3257.89,3257.89,MODIS WLS (Proxy),G042501E43334N
2000-05-23,2843.41,,2843.41,Landsat/Sentinel (Observation),G042501E43334N
2000-05-24,2843.41,3327.03,2843.41,Landsat/Sentinel (Observation),G042501E43334N
2000-05-30,,3220.12,3220.12,MODIS WLS (Proxy),G042501E43334N
2000-05-31,2919.54,,2919.54,Landsat/Sentinel (Observation),G042501E43334N
2000-06-07,,3316.84,3316.84,MODIS WLS (Proxy),G042501E43334N
2000-06-09,2993.2,,2993.2,Landsat/Sentinel (Observation),G042501E43334N
2000-06-11,,3346.05,3346.05,MODIS WLS (Proxy),G042501E43334N
2000-06-12,,3381.51,3381.51,MODIS WLS (Proxy),G042501E43334N
2000-06-13,,3386.53,3386.53,MODIS WLS (Proxy),G042501E43334N
2000-06-15,,3386.26,3386.26,MODIS WLS (Proxy),G042501E43334N
2000-06-16,2950.84,3407.59,2950.84,Landsat/Sentinel (Observation),G042501E43334N
2000-06-17,2950.84,,2950.84,Landsat/Sentinel (Observation),G042501E43334N
2000-06-22,,3277.18,3277.18,MODIS WLS (Proxy),G042501E43334N
2000-06-25,,3335.45,3335.45,MODIS WLS (Proxy),G042501E43334N
2000-06-26,,3372.81,3372.81,MODIS WLS (Proxy),G042501E43334N
2000-06-28,,3372.81,3372.81,MODIS WLS (Proxy),G042501E43334N
2000-07-03,3429.74,3516.13,3429.74,Landsat/Sentinel (Observation),G042501E43334N
2000-07-04,,3516.13,3516.13,MODIS WLS (Proxy),G042501E43334N
2000-07-09,,3579.57,3579.57,MODIS WLS (Proxy),G042501E43334N
2000-07-10,3432.39,,3432.39,Landsat/Sentinel (Observation),G042501E43334N
2000-07-11,3432.39,3592.07,3432.39,Landsat/Sentinel (Observation),G042501E43334N
2000-07-12,,3592.07,3592.07,MODIS WLS (Proxy),G042501E43334N
